2025-04-02 14:13:29,005 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_core-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,122 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_functions-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,145 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_jdbc-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,149 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_ldap-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,157 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_native-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,477 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_jms-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,477 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_bolt-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,478 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_mail-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,479 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_java-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-02 14:13:29,479 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\fff1f089-4313-403c-a94c-1ba1f8fa584a\jmeter\lib\ext\ApacheJMeter_ftp-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
