2025-04-03 12:04:30,919 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_functions-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:30,935 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_jdbc-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:30,940 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_jms-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:30,954 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_junit-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:30,956 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\jmeter-plugins-webdriver-4.13.0.2.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.action.Command], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:31,345 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_bolt-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:31,348 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_core-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:31,350 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_mail-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:31,350 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_tcp-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2025-04-03 12:04:31,351 INFO o.a.j.r.ClassFinder: Will scan jar C:\Users\User\Documents\maven-jemetre\demo\target\64089294-73c6-4dab-9924-9bc88ad4a7a0\jmeter\lib\ext\ApacheJMeter_ftp-5.5.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
